	balance	buyer_account	currency	deposit_bank_no	goods_title	income	iw_account_log_id	memo	merchant_out_order_no	outcome	partner_id	seller_account	seller_fullname	service_fee	service_fee_ratio	sign_product_name	sub_trans_code_msg	total_fee	trade_no	trade_refund_amount	trans_code_msg	trans_date
	1775.01	20888026091147510156	156		广州地铁单程票 1张	6.00	99221093220751		f80fd2c1e3ba48029f15b66405184e4451	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004750099641160	0.00	转账	2016-01-11 15:26:29
	1799.01	20880125223174630156	156		广州地铁单程票 4张	24.00	99093623287461		d5fa2461772e4537b7911fd67026d50563	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	24.00	2016011121001004460048721002	0.00	转账	2016-01-11 15:26:38
	1804.01	20889020368133270156	156		广州地铁单程票 1张	5.00	99341098095321		831910b0bdfc44ecb33cee9b4337c6db27	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004320036049908	0.00	转账	2016-01-11 15:28:42
	1811.01	20883122099931380156	156		广州地铁单程票 1张	7.00	99039611604131		27693a62c72347d6bb2114209e207e5538	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004130098907209	0.00	转账	2016-01-11 15:28:52
	1835.01	20885023621139530156	156		广州地铁单程票 4张	24.00	99068986696951		f3c1d20d545043d89a1ffc40d50a28f153	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	24.00	2016011121001004950088376754	0.00	转账	2016-01-11 15:29:04
	1844.01	20881127471271540156	156		广州地铁单程票 1张	9.00	99025066462151		0f20faf894394416bf60f791c151b25354	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	9.00	2016011121001004150087512011	0.00	转账	2016-01-11 15:29:38
	1850.01	20885023621139530156	156		广州地铁单程票 1张	6.00	99068993605951		e497f21895c746d69580053764be5fa253	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004950073690301	0.00	转账	2016-01-11 15:29:48
	1856.01	20889027708400920156	156		广州地铁单程票 1张	6.00	99160146322091		276d2c985b5240c8bff03b70a63b3e8692	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004090022330705	0.00	转账	2016-01-11 15:30:34
	1862.01	20884123505556110156	156		广州地铁单程票 1张	6.00	99150277140611		76fd45dd1667435bbeb8497a2356203011	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004610092693114	0.00	转账	2016-01-11 15:30:46
	1867.01	20881025361651800156	156		广州地铁单程票 1张	5.00	99009538300181		ef287b44f9374aca9304256a35c653be80	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004180096827980	0.00	转账	2016-01-11 15:31:31
	1876.01	20886123326472800156	156		广州地铁单程票 1张	9.00	99395408396281		9d778277c6a74c7c9d3a1c14a367315480	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	9.00	2016011121001004280057047968	0.00	转账	2016-01-11 15:31:42
	1884.01	20881120298049680156	156		广州地铁单程票 2张	8.00	98966684510961		b7e6fcf359d24b409b39d0d3992b75b168	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	8.00	2016011121001004960076042086	0.00	转账	2016-01-11 15:31:51
	1908.01	20887022431132210156	156		广州地铁单程票 4张	24.00	99115184258221		3b47a513d786440cbf151ff4e24c628c21	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	24.00	2016011121001004220027523130	0.00	转账	2016-01-11 15:31:51
	1913.01	20883023287935020156	156		广州地铁单程票 1张	5.00	98952581796501		927462ec7fd7449588f3d7035668aec302	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004500072245043	0.00	转账	2016-01-11 15:32:04
	1920.01	20889123334856930156	156		广州地铁单程票 1张	7.00	99018629805691		16afbdd2b861456ba3638d2aaec5c2fb93	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004690098641716	0.00	转账	2016-01-11 15:32:15
	1926.01	20886122431096950156	156		广州地铁单程票 1张	6.00	99018644356691		9e0b48d232394af1ac4b4ba76cbda81795	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004690097477646	0.00	转账	2016-01-11 15:33:54
	1931.01	20886021311267610156	156		广州地铁单程票 1张	5.00	100341537436761		d0930cb974c0414bbd141bdb869ba42861	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004760084582069	0.00	转账	2016-01-11 15:34:08
	1937.01	20889027637168650156	156		广州地铁单程票 1张	6.00	99544361130861		20efb786bd994d52940e5b1d22be95be65	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004860071710044	0.00	转账	2016-01-11 15:34:29
	1943.01	20881222461320740156	156		广州地铁单程票 1张	6.00	99051042716071		2487752a0d6c490bb0a6f138f0f47b4674	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004070012998458	0.00	转账	2016-01-11 15:35:41
	1957.01	20883029311541740156	156		广州地铁单程票 2张	14.00	99463288950171		1025ab85d77b410e9f09fff6414e26f474	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	14.00	2016011121001004170004643231	0.00	转账	2016-01-11 15:36:28
	1963.01	20889127817693850156	156		广州地铁单程票 1张	6.00	99219745003381		1c66a94a268a4ecba95ed2405c7a213e85	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004380049063487	0.00	转账	2016-01-11 15:36:37
	1981.01	20883021736211130156	156		广州地铁单程票 3张	18.00	99091422462111		602be1e36528448b8acb9beb66ac44db13	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	18.00	2016011121001004110096443349	0.00	转账	2016-01-11 15:37:07
	1988.01	20887024651969610156	156		广州地铁单程票 1张	7.00	98966742756961		c2af395886844432867f9cd5c208b57261	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004960085459339	0.00	转账	2016-01-11 15:38:19
	1991.01	20889122776372110156	156		广州地铁单程票 1张	3.00	99047254825211		dc577f6c09da4f8b8324274618017efd11	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004210043728285	0.00	转账	2016-01-11 15:39:36
	2003.01	20881122140337110156	156		广州地铁单程票 2张	12.00	98993965352711		e9a987ebe77a43b797f778a33f0c71df11	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	12.00	2016011121001004710099289198	0.00	转账	2016-01-11 15:40:00
	2009.01	20886120680274530156	156		广州地铁单程票 1张	6.00	99140526530451		8a9f0abcda1a43ed881c47fc1042e61d53	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004450049457944	0.00	转账	2016-01-11 15:40:21
	2014.01	20880029281801630156	156		广州地铁单程票 1张	5.00	98911343056161		8fa8ccee2209499fa1713a04a0d6038163	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004160085900673	0.00	转账	2016-01-11 15:40:29
	2028.01	20887128565632780156	156		广州地铁单程票 2张	14.00	99193371212271		90ba3173ca83443d9d63bfa140f3d65478	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	14.00	2016011121001004270058804091	0.00	转账	2016-01-11 15:41:34
	2034.01	20887028446110090156	156		广州地铁单程票 1张	6.00	99178894453001		db36c4c071e340ef9d89ff2cffe0f8db09	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004000011923057	0.00	转账	2016-01-11 15:41:45
	2042.01	20883023075522850156	156		广州地铁单程票 2张	8.00	99395513330281		ba6cb629d9b54ad399619597497997a585	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	8.00	2016011121001004280044443828	0.00	转账	2016-01-11 15:41:58
	2047.01	20881128076984480156	156		广州地铁单程票 1张	5.00	99041595978441		1140331ca60343278b6b64f3012d562148	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004440063695499	0.00	转账	2016-01-11 15:46:08
	2054.01	20881221301474430156	156		广州地铁单程票 1张	7.00	99041598363441		e8d83ad5afee4f959e85d039e7c6998e43	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004440063469610	0.00	转账	2016-01-11 15:46:24
	2059.01	20888020408285920156	156		广州地铁单程票 1张	5.00	99287436496591		2adfeb8eac0f492db9b5f0b10c21b77892	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004590077574823	0.00	转账	2016-01-11 15:46:32
	2065.01	20888021369999710156	156		广州地铁单程票 2张	6.00	99165438791971		b155204719e54956931db9adc7b67d9171	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004970091990588	0.00	转账	2016-01-11 15:47:32
	2069.01	20885027799856970156	156		广州地铁单程票 1张	4.00	99018775487691		f969af8ebb954af5a92a9c1b60687d1a97	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004690099822016	0.00	转账	2016-01-11 15:48:06
	2076.01	20887022593871260156	156		广州地铁单程票 1张	7.00	98937151538121		95eed94f2b3f4003ac9b358c8d99b6ae26	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004120087381073	0.00	转账	2016-01-11 15:48:09
	2080.01	20880128958389050156	156		广州地铁单程票 2张	4.00	99095227074901		112b5410862642ca8c0ab159bfa0be8505	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004900010884838	0.00	转账	2016-01-11 15:51:27
	2086.01	20887025916660710156	156		广州地铁单程票 1张	6.00	99051198330071		af46f863972b4db39c76ea89562367f971	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004070013619799	0.00	转账	2016-01-11 15:52:31
	2092.01	20886129188393950156	156		广州地铁单程票 1张	6.00	99324394629391		9efdc4a776b34366b8e9b9861186e0af95	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004390048323061	0.00	转账	2016-01-11 15:53:11
	2096.01	20880023733704340156	156		广州地铁单程票 1张	4.00	99314041096431		333ae9136fb94322b723204e2adaab7834	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004430049831448	0.00	转账	2016-01-11 15:55:20
	2098.01	20881028772020430156	156		广州地铁单程票 1张	2.00	99077507990041		f3332383628d49a8bde8764bccfb7e0043	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004040090359575	0.00	转账	2016-01-11 16:01:03
	2104.01	20887022553080150156	156		广州地铁单程票 1张	6.00	99176271704011		b0f5822d3b21442eb8f2d6451ce9993915	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004010074244824	0.00	转账	2016-01-11 16:03:09
	2108.01	20886125199599710156	156		广州地铁单程票 1张	4.00	99165610620971		4682ff9ba4f04d90a85a6064b507022071	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004970091713990	0.00	转账	2016-01-11 16:06:04
	2114.01	20889023625872420156	156		广州地铁单程票 1张	6.00	98947063189241		be1b7cf3cb79496eb0487b2cacf7253442	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004240034477577	0.00	转账	2016-01-11 16:07:52
	2118.01	20888026466613330156	156		广州地铁单程票 1张	4.00	99097753409331		9c773cabc1d84a41ac46c9bf5898c32f33	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004330040153822	0.00	转账	2016-01-11 16:08:03
	2122.01	20880020388671900156	156		广州地铁单程票 1张	4.00	98987817178191		2c015760eb6e41fa98095a2185647a8790	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004190097936454	0.00	转账	2016-01-11 16:10:04
	2128.01	20887027381554970156	156		广州地铁单程票 2张	6.00	99187531228491		47287f275c8249e69280b59991fefbe897	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004490072342845	0.00	转账	2016-01-11 16:16:07
	2134.01	20887027748793240156	156		广州地铁单程票 1张	6.00	99341574087321		e3c7e0337944427ea45dc5103155c3d024	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004320020827443	0.00	转账	2016-01-11 16:16:33
	2146.01	20887023047538300156	156		广州地铁单程票 2张	12.00	99287920508831		682cdd54f8ff4dd98fb19e986f5524a630	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	12.00	2016011121001004830098551140	0.00	转账	2016-01-11 16:19:35
	2151.01	20880227618626910156	156		广州地铁单程票 1张	5.00	99019079429691		9d206aa120d54126ba421addce336b2d91	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004690097690972	0.00	转账	2016-01-11 16:21:04
	2153.01	20880022478263150156	156		广州地铁单程票 1张	2.00	98904985343311		5c1d0485b7894ab59b4bec08a1c1256915	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004310025061242	0.00	转账	2016-01-11 16:25:06
	2159.01	20885126229682250156	156		广州地铁单程票 1张	6.00	99115702126221		65a1b5dc9daa4e538ebd40dbec7c5c0325	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004220040257903	0.00	转账	2016-01-11 16:25:17
	2162.01	20887021552385280156	156		广州地铁单程票 1张	3.00	99029910729521		2b67d1cec5394a37b5801ed64d4be25328	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004520097920899	0.00	转账	2016-01-11 16:25:37
	2168.01	20885026769377800156	156		广州地铁单程票 1张	6.00	98889628187781		97d0ac7e3229421bad3bb48504f305f680	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004780098063091	0.00	转账	2016-01-11 16:26:16
	2170.01	20886121906451300156	156		广州地铁单程票 1张	2.00	99040161791131		a997894779dd4eeb8a389739dd945f6230	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004130001573830	0.00	转账	2016-01-11 16:26:42
	2176.01	20888028162981920156	156		广州地铁单程票 1张	6.00	98987978429191		3d1ead063427493eac77b9f0dc7759f692	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004190097936699	0.00	转账	2016-01-11 16:27:17
	2182.01	20889025974626040156	156		广州地铁单程票 1张	6.00	99314794188601		eec6b717680b44b6a2ed4d4e1653bebf04	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004600005954392	0.00	转账	2016-01-11 16:29:15
	2188.01	20881026152873940156	156		广州地铁单程票 1张	6.00	99324793904391		e69476feecc94446a2a1123afe9ec19c94	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004390048082977	0.00	转账	2016-01-11 16:31:25
	2194.01	20889020411557110156	156		广州地铁单程票 1张	6.00	98994460261711		68798cdd53d046b3a70af674834d2b0b11	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004710013482211	0.00	转账	2016-01-11 16:33:33
	2197.01	20885027218187250156	156		广州地铁单程票 1张	3.00	98958381969721		657f78557d864fb997ee3e0803d1727625	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004720095318019	0.00	转账	2016-01-11 16:34:38
	2209.01	20889128981349150156	156		广州地铁单程票 1张	12.00	99046991988911		44f60f70d4014d2089e2bb2105eae5d315	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	12.00	2016011121001004910089621459	0.00	转账	2016-01-11 16:35:19
	2216.01	20880126806079700156	156		广州地铁单程票 1张	7.00	99165893016971		82b24e6e08b34e6697ba7a73045bef9670	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004970091991343	0.00	转账	2016-01-11 16:36:10
	2220.01	20885123105344880156	156		广州地铁单程票 1张	4.00	99308152275481		b821a6d7e07640eeaaba26b7a8650c4688	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004480047131874	0.00	转账	2016-01-11 16:36:57
	2222.01	20889128012577060156	156		广州地铁单程票 1张	2.00	98991466856701		e15298bfebf947a8b108a6e15982df5d06	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004700005322816	0.00	转账	2016-01-11 16:38:08
	2224.01	20881223212132100156	156		广州地铁单程票 1张	2.00	99047838098211		3fdb60c7d7ca43a49fe6b0a48ff3791e10	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004210054989887	0.00	转账	2016-01-11 16:38:37
	2230.01	20881025579665550156	156		广州地铁单程票 1张	6.00	98942232379551		5a22e5c37ed54b328c1539585530794255	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004550087063445	0.00	转账	2016-01-11 16:40:25
	2234.01	20888028237312240156	156		广州地铁单程票 1张	4.00	99115873127221		ed36e03df2f74ed789b8fe91f6d56f3b24	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004220040105365	0.00	转账	2016-01-11 16:42:53
	2239.01	20880022986158300156	156		广州地铁单程票 1张	5.00	99288143676831		4399020cfb934e7da1cb4a39d4add8bd30	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004830099007325	0.00	转账	2016-01-11 16:43:08
	2251.01	20884121357364370156	156		广州地铁单程票 2张	12.00	99314495099431		e4b44443475644338fe80012d1fbbf3d37	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	12.00	2016011121001004430049688654	0.00	转账	2016-01-11 16:43:29
	2254.01	20880024303907000156	156		广州地铁单程票 1张	3.00	98991516878701		89a0a45e977d448cb77ff1db73c8878600	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004700005322902	0.00	转账	2016-01-11 16:43:36
	2258.01	20889022791755560156	156		广州地铁单程票 1张	4.00	98942328618551		ec6b1d717e594d3ca3db4068cd2b0a9256	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004550087063860	0.00	转账	2016-01-11 16:51:09
	2260.01	20880227618626910156	156		广州地铁单程票 1张	2.00	99019384270691		c961224fdbd9422690d00265d271320091	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004690098091526	0.00	转账	2016-01-11 16:53:59
	2262.01	20882126053101650156	156		广州地铁单程票 1张	2.00	98912013448161		3594e9e857e146d6be4859a827138e8565	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004160076359307	0.00	转账	2016-01-11 16:54:42
	2268.01	20880121898557510156	156		广州地铁单程票 1张	6.00	99221925364751		5e5113362c644d1d832194f52056200751	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004750097810189	0.00	转账	2016-01-11 16:55:14
	2275.01	20886121232205460156	156		广州地铁单程票 1张	7.00	98943221432541		bbe76647a9b9408098c596610e2532db46	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004540079445356	0.00	转账	2016-01-11 16:56:19
	2282.01	20885028989322060156	156		广州地铁单程票 1张	7.00	98910507924201		3ae8b26bcde84982a4efda18d2be629906	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004200085610600	0.00	转账	2016-01-11 16:57:45
	2285.01	20884120198015450156	156		广州地铁单程票 1张	3.00	98943238682541		9220fac7529c4f0fba3604db7a55c3f445	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004540079195972	0.00	转账	2016-01-11 16:58:11
	2290.01	20888125301469920156	156		广州地铁单程票 1张	5.00	98917148401991		ad43b00820234fb5adbbec2f715fcce892	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004990090434843	0.00	转账	2016-01-11 16:58:46
	2296.01	20882025677281730156	156		广州地铁单程票 1张	6.00	99464090512171		94c2776f0396433c8839b0b3cc03d40573	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004170003367930	0.00	转账	2016-01-11 16:59:02
	2301.01	20885127404167740156	156		广州地铁单程票 1张	5.00	98948191011771		85d312b44db04819941cf6bcbea4f8cb74	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004770092507525	0.00	转账	2016-01-11 16:59:38
	2303.01	20881028890539520156	156		广州地铁单程票 1张	2.00	99069876868951		eaf2fb2ca31748ad9b98fb2fd57011f752	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004950073512465	0.00	转账	2016-01-11 16:59:57
	2308.01	20885028887761620156	156		广州地铁单程票 1张	5.00	98912063749161		5c96c229ae114773b110445e36f9fa5e62	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004160075897928	0.00	转账	2016-01-11 17:00:22
	2314.01	20884025875037140156	156		广州地铁单程票 1张	6.00	98994709580711		73bcfce8cfef4503a189d693eb263c0814	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004710001259709	0.00	转账	2016-01-11 17:00:49
	2320.01	20886124195254250156	156		广州地铁单程票 1张	6.00	98937877389421		4eaa461bed84488bbbccc2b57e31444525	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004420072841283	0.00	转账	2016-01-11 17:01:16
	2323.01	20886022956891400156	156		广州地铁单程票 1张	3.00	98982533277141		0bcb444be9a24ec3923ff14223adacc740	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004140095789126	0.00	转账	2016-01-11 17:01:32
	2329.01	20884025875037140156	156		广州地铁单程票 1张	6.00	98994719120711		e72c6a05c7894b62a2732f3b2267040214	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004710099383826	0.00	转账	2016-01-11 17:01:49
	2334.01	20889023895675930156	156		广州地铁单程票 1张	5.00	99288237547591		097bdb05f2ec4817b2fb7138078a0dc193	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004590076832220	0.00	转账	2016-01-11 17:03:25
	2338.01	20885029006864110156	156		广州地铁单程票 1张	4.00	99488831539411		8ceb947ccb424a11839c748581abab3111	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004410078809000	0.00	转账	2016-01-11 17:04:44
	2345.01	20886021843910220156	156		广州地铁单程票 1张	7.00	99000656080021		547e86787d79405ca7d661c32d3ef62522	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004020091244588	0.00	转账	2016-01-11 17:06:34
	2350.01	20885123383828940156	156		广州地铁单程票 1张	5.00	99330752500891		fbbf8d4479484a9d81150ce21d6ad91e94	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004890092392371	0.00	转账	2016-01-11 17:10:58
	2360.01	20880024632418220156	156		广州地铁单程票 2张	10.00	99279281018821		efc3a4851af748c180e276904e28b10622	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	10.00	2016011121001004820087481693	0.00	转账	2016-01-11 17:11:36
	2364.01	20889029941969440156	156		广州地铁单程票 1张	4.00	98932853017941		6a7b76b3557142c289af49074b356c0544	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004940088721793	0.00	转账	2016-01-11 17:12:24
	2370.01	20883122125490380156	156		广州地铁单程票 1张	6.00	99391150464031		4d6d6d8a980347bab99ba67027cdfa3d38	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004030036947845	0.00	转账	2016-01-11 17:16:39
	2373.01	20881023820249850156	156		广州地铁单程票 1张	3.00	99455459829981		43d8ba3164ee47b3b23eba850e42d8cb85	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004980089051113	0.00	转账	2016-01-11 17:17:40
	2375.01	20885028659090790156	156		广州地铁单程票 1张	2.00	99051973407071		dff590acab8742dfbba0c2ec272a686579	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004070013859943	0.00	转账	2016-01-11 17:18:04
	2403.01	20881127855552340156	156		广州地铁单程票 4张	28.00	99126568983231		84e3c75e2ead4ca98a191c4f4ea8990534	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	28.00	2016011121001004230055332360	0.00	转账	2016-01-11 17:22:44
	2407.01	20889027780096400156	156		广州地铁单程票 1张	4.00	99328521395641		6d20af7286064d51be7ed1bb0e7ce38d40	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004640096506688	0.00	转账	2016-01-11 17:27:57
	2411.01	20883024153843410156	156		广州地铁单程票 1张	4.00	98945811305341		7fec52840a584b4ca7beb073457884af41	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004340053908552	0.00	转账	2016-01-11 17:29:05
